Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Nacho Alvarez Jr.","ATL","A+",20,501,0.131736526,0.173652694,0.758620689,0.284009546,0.39520958,0.391408114,0.786617694,0.107398568,4.0716552842466,0.341463414,-0.3561663497239351,80.35522590067245,15.180592174194825,0.36995233058929444,131.37236408950693,"31765"
2024,"Kyle Karros","COL","A+",21,539,0.100185528,0.228200371,0.43902439,0.311440677,0.389610389,0.485169491,0.87477988,0.173728814,4.374852816925611,0.390532544,-1.4254420707002282,95.5362916341363,29.812538174384702,0.39970982274158295,137.17962262329047,"33252"
2021,"Seth Gray","MIN","A+",23,501,0.105788423,0.283433133,0.373239436,0.212121212,0.321357285,0.333333333,0.654690618,0.121212121,5.201396741081467,0.287769784,-0.3923918744549155,56.83393896994703,-8.520306782149149,0.3078004893904437,88.25458193959015,"sa1115752"
2022,"Seth Gray","MIN","A+",24,480,0.095833333,0.322916666,0.296774193,0.244604316,0.341666666,0.398081534,0.7397482,0.153477218,4.919223209755812,0.348178137,-0.6487551145255566,64.9651357128741,5.483181138289138,0.3410221834770075,110.50442091515018,"sa1115752"
2022,"Colin Simpson","COL","A+",25,373,0.096514745,0.209115281,0.461538461,0.3,0.36997319,0.53030303,0.90027622,0.23030303,5.896018700607007,0.343096234,-0.053034957498311996,68.94217216003935,21.685356935153404,0.3961833550846928,137.57094145194685,"sa1159681"
2021,"Beau Philip","ATL","A+",22,380,0.1,0.360526315,0.277372262,0.18694362,0.27368421,0.296735905,0.570420115,0.109792285,6.530702328591035,0.290816326,1.0104428394697607,30.47823676371323,-21.2627222249533,0.26125264340325405,66.91232297031236,"sa1169595"
2022,"Beau Philip","ATL","A+",23,449,0.138084632,0.291759465,0.473282442,0.221333333,0.337053571,0.341333333,0.678386904,0.12,4.173616010287421,0.299578059,0.2442046282812953,53.8001799792009,-4.500958004598088,0.3208687526306936,100.366879756397,"sa1169595"
2021,"Ryan Ward","LAD","A+",23,495,0.094949494,0.238383838,0.398305084,0.277904328,0.35222672,0.523917995,0.876144715,0.246013667,5.3206171245043175,0.319865319,-1.9821337470784783,87.04970586498082,22.478145690754054,0.38370741852398577,136.6689698229264,"sa1169792"
2021,"Cody Milligan","ATL","A+",22,410,0.114634146,0.236585365,0.484536082,0.230113636,0.327628361,0.292613636,0.620241997,0.0625,6.276390139478809,0.310077519,-2.614423253107816,43.22565526958961,-12.60011627081376,0.2906723316840846,85.43324849995197,"sa1169818"
2021,"Zac Ching","LAD","A+",24,344,0.069767441,0.375,0.186046511,0.24025974,0.30994152,0.428571428,0.738512948,0.188311688,6.208028035732335,0.363095238,-0.5577671458013356,45.27434519307029,0.40037206189047797,0.3298980729621753,102.7368470223931,"sa1169881"
2021,"Aaron Shackelford","PIT","A+",24,421,0.085510688,0.315914489,0.270676691,0.209677419,0.289786223,0.438172043,0.727958266,0.228494624,4.535642565405315,0.252252252,0.2845159424468875,52.31764248393868,-5.005893658768195,0.3126491523924328,86.16389746233804,"sa1169950"
2021,"Joe Vranesh","LAD","A+",23,340,0.105882352,0.355882352,0.297520661,0.228956228,0.323529411,0.397306397,0.720835808,0.168350169,7.488950570471062,0.351190476,1.4689854360185564,44.24982982182473,-0.10235292410879647,0.3281165575279909,101.61342506190205,"sa1170006"
2021,"Alex Isola","MIN","A+",22,418,0.126794258,0.21291866,0.595505617,0.243093922,0.342105263,0.425414364,0.767519627,0.182320442,1.8582189747045454,0.276264591,-0.5697125075384974,60.85201899228678,6.324923734050851,0.3468843418345463,112.90082260289307,"sa1170516"
2021,"Justin Lopez","SDP","A+",21,434,0.096774193,0.292626728,0.330708661,0.242819843,0.313225058,0.386422976,0.699648034,0.143603133,2.9862189635916296,0.329365079,-1.209222847595811,51.8581213543371,-4.7561354448839435,0.31515533092410064,91.89569267365925,"sa3002670"
2021,"Axel Andueza","ARI","A+",22,307,0.068403908,0.143322475,0.477272727,0.273049645,0.325732899,0.336879432,0.662612331,0.063829787,5.1334791447913,0.31512605,-0.5631293398328125,34.728572675176416,-7.270374125651559,0.30635707890948566,83.56097688151576,"sa3002712"
2019,"Lazaro Alonso","MIA","A+",24,452,0.134955752,0.232300884,0.58095238,0.293506493,0.393333333,0.433766233,0.827099566,0.14025974,0.7866708043739208,0.377777777,-0.667662063613534,71.22762088490516,22.921621784696885,0.3820609304013553,154.29612544897262,"sa3002722"
2018,"Jonah Todd","LAA","A+",22,478,0.121338912,0.271966527,0.446153846,0.20383693,0.299163179,0.268585131,0.56774831,0.064748201,4.797136760003685,0.293103448,-0.5066215523256687,35.87717075327393,-24.329020339455646,0.268796445310864,65.29945765965967,"sa3002724"
2023,"Carlos Luis","SDP","A+",23,358,0.06424581,0.209497206,0.306666666,0.23853211,0.290502793,0.348623853,0.639126646,0.110091743,1.113601815,0.284,-0.6981654204428196,34.78210819543981,-8.885564960225583,0.2953426919502919,79.95199380303274,"sa3002860"
2022,"Ismael Alcantara","LAD","A+",23,361,0.058171745,0.265927977,0.21875,0.186915887,0.256338028,0.283489096,0.539827124,0.096573209,6.959135566821974,0.246636771,-0.9977104431018233,23.525097211548893,-21.21028945808688,0.25302341051504645,54.40621738685441,"sa3002862"
2019,"Zach Jarrett","BAL","A+",24,387,0.069767441,0.217054263,0.321428571,0.28611898,0.34366925,0.424929178,0.768598428,0.138810198,4.485048489765355,0.346153846,0.8120854009175673,53.48934311928609,10.31406821819404,0.3569213156552278,118.57572804095332,"sa3002883"
2021,"David Garcia","TEX","A+",21,328,0.054878048,0.237804878,0.23076923,0.255813953,0.298461538,0.348837209,0.647298747,0.093023256,1.670634915,0.324324324,-0.3039419665001333,33.87269707314301,-10.78792015917968,0.28815521937150224,76.50153028887031,"sa3003197"
2021,"Rafael Lantigua","TOR","A+",23,347,0.121037463,0.219020172,0.552631578,0.28,0.374639769,0.47,0.844639769,0.19,7.0130147518853985,0.341121495,1.6205029636621475,60.4366778513472,12.965555571583971,0.3784969625967724,133.37978690565092,"sa3003219"
2022,"Aldenis Sanchez","NYY","A+",23,363,0.115702479,0.289256198,0.4,0.257142857,0.349862258,0.307936507,0.657798765,0.05079365,6.531216983579569,0.379146919,1.4509812099859118,41.7161638770185,-5.418163713447048,0.31487057617356107,88.83223294115007,"sa3003222"
2021,"Jhon Torres","STL","A+",21,420,0.064285714,0.233333333,0.275510204,0.237597911,0.302380952,0.365535248,0.6679162,0.127937337,4.33678618934808,0.303571428,-1.8697253470309079,46.57139485471556,-8.21659559614351,0.30469119279157547,85.86467905076286,"sa3003233"
2023,"Eliezer Alfonzo","DET","A+",23,395,0.070886075,0.070886075,1,0.264044943,0.323979591,0.370786516,0.694766107,0.106741573,1.820488715,0.266253869,-0.8939923066645861,46.897567204979545,-1.2832453550423295,0.32296011596918106,103.94378310496784,"sa3003262"
2022,"Luis Mieses","CHW","A+",22,451,0.053215077,0.159645232,0.333333333,0.28095238,0.323725055,0.447619047,0.771344102,0.166666667,1.53708790875,0.312684365,-0.7675244007259607,63.12283287581814,4.562001627057914,0.34551374822392433,109.10882007092873,"sa3003274"
2022,"Jose Peroza","NYM","A+",22,459,0.104575163,0.239651416,0.436363636,0.271356783,0.355895196,0.399497487,0.755392683,0.128140704,3.5704746993280585,0.350877192,-0.6427776948548853,64.8686363470723,5.269032038467097,0.34718296264402193,115.10752592898494,"sa3003288"
2022,"Juan Carlos Negret","KCR","A+",23,377,0.092838196,0.24933687,0.372340425,0.221884498,0.297082228,0.440729483,0.737811711,0.218844985,2.9512362265255003,0.243362831,-0.4318649796769023,46.86226556760425,0.1441470788156448,0.3271774546853427,102.42604816352703,"sa3003430"
2023,"Juan Carlos Negret","KCR","A+",24,464,0.092672413,0.269396551,0.344,0.209876543,0.306034482,0.390123456,0.696157938,0.180246913,3.0056789942713404,0.25095057,-0.7376225795596838,55.148131805871124,-1.449075859572298,0.3231210659804015,99.57926296963635,"sa3003430"
2018,"Garrison Schwartz","ATL","A+",22,374,0.096256684,0.240641711,0.4,0.237082066,0.320855614,0.343465045,0.664320659,0.106382979,4.130956561513834,0.310924369,-0.2591222628252581,40.21690685547657,-2.6170334120862937,0.3121630635721754,94.12833259028041,"sa3003956"
2021,"Alex Destino","CHW","A+",25,443,0.112866817,0.29571106,0.381679389,0.230569948,0.322799097,0.448186528,0.770985625,0.21761658,4.221669850583407,0.286919831,-0.19627876346930861,63.401365838592106,3.0823004912782257,0.3346338644286626,105.03249272312704,"sa3004031"
2019,"Marcus Chiu","LAD","A+",22,450,0.117777777,0.371111111,0.317365269,0.215425531,0.340757238,0.382978723,0.723735961,0.167553192,5.406531826387282,0.341836734,-1.3113031082320958,58.04702378048369,2.845438934702364,0.33548101623143467,103.97459558838717,"sa3004060"
2021,"Connor Hoover","SEA","A+",24,436,0.151376146,0.266055045,0.568965517,0.231404958,0.352534562,0.482093663,0.834628225,0.250688705,7.616944602506587,0.282608695,1.10619393363595,72.49817109768858,12.851458377294442,0.3691745326266311,116.0410720652127,"sa3004061"
2019,"Jancarlos Cintron","ARI","A+",24,520,0.073076923,0.13076923,0.558823529,0.262605042,0.321153846,0.371848739,0.693002585,0.109243697,4.0685014827783945,0.291044776,-0.9553128378465772,59.50961464986774,-4.278883394146235,0.31728419019625737,92.62611007916661,"sa3004065"
2022,"Chris Seise","TEX","A+",23,388,0.095360824,0.322164948,0.296,0.245664739,0.318652849,0.384393063,0.703045912,0.138728324,6.117369448549316,0.352112676,0.2974876775406301,46.91298332590137,-3.467510076579704,0.3221995572660871,93.85161054095236,"sa3004142"
2019,"Jeisson Rosario","SDP","A+",19,525,0.165714285,0.217142857,0.763157894,0.241860465,0.372360844,0.313953488,0.686314332,0.072093023,5.2883840065236765,0.32165605,0.24560016370378435,65.68948472294338,1.2876357361984985,0.3306409429451326,108.63490345157243,"sa3004146"
2021,"Agustin Ruiz","SDP","A+",21,324,0.111111111,0.287037037,0.387096774,0.252669039,0.342592592,0.46619217,0.808784762,0.213523131,3.1795627213195194,0.318181818,-1.331014605704695,50.680111420173404,8.415090215224973,0.3600684901078542,120.21788869502537,"sa3004149"
2021,"Jonny Homza","SDP","A+",22,368,0.114130434,0.315217391,0.362068965,0.217948717,0.328804347,0.349358974,0.678163321,0.131410257,6.139442543539685,0.321243523,-1.3384622088633478,44.31875904795718,-3.6859563947002876,0.3163017139810583,92.61860075326885,"sa3004155"
2019,"Cody Bohanek","NYM","A+",23,369,0.105691056,0.298102981,0.354545454,0.228758169,0.347826086,0.339869281,0.687695367,0.111111112,4.7889149261375685,0.333333333,-1.1995022725313902,44.29640896758379,4.860759259670385,0.33009583713567775,107.87167260700035,"sa3004157"
2018,"Dyla Burdeaux","DET","A+",24,398,0.065326633,0.238693467,0.27368421,0.244505494,0.301507537,0.348901098,0.650408635,0.104395604,4.571622572009545,0.312030075,-0.05796749331057072,40.12622959499052,-5.456412721827714,0.30325540226308545,94.30635634055456,"sa3004172"
2018,"Kevin Santa","SEA","A+",23,384,0.065104166,0.098958333,0.657894736,0.287356321,0.344736842,0.364942528,0.70967937,0.077586207,6.107419303694295,0.317152103,-0.42614322691224515,46.24202140839365,-2.1244584652635776,0.32368425052416955,98.65282652964355,"sa3004252"
2022,"Abrahan Gutierrez","PIT","A+",22,441,0.117913832,0.253968253,0.464285714,0.257294429,0.35600907,0.411140583,0.767149653,0.153846154,2.7537283805405273,0.330739299,-1.0493974606506526,64.40351334218525,7.1411484182312375,0.3529511348190221,107.45589381070903,"sa3004263"
2019,"Lucas Tancas","PIT","A+",25,428,0.067757009,0.3317757,0.204225352,0.280205655,0.341920374,0.426735218,0.768655592,0.146529563,3.053853594130211,0.418410041,-1.1287316605448723,59.49710320616927,13.756024412166735,0.35635257716480406,126.12480660379252,"sa3004290"
2022,"Jose Sanchez","WSN","A+",21,452,0.099557522,0.185840707,0.535714285,0.231155778,0.314855875,0.316582914,0.631438789,0.085427136,3.326873282775013,0.278846153,-0.5660252547822893,45.87188142150139,-12.81879645973945,0.2984312470101993,79.9009114810238,"sa3004382"
2022,"Ricardo Mendez","WSN","A+",22,358,0.069832402,0.201117318,0.347222222,0.226993865,0.28611898,0.319018404,0.605137384,0.092024539,5.5900863086090355,0.277108433,-0.1453973399475217,31.454929757363395,-15.030164670699044,0.2817601087073091,69.4017203818038,"sa3004383"
2019,"Cam Balego","CHC","A+",24,468,0.123931623,0.185897435,0.666666666,0.246786632,0.367521367,0.385604113,0.75312548,0.138817481,1.8967375718542359,0.286689419,-1.1063387466128916,65.30572683592578,13.093766490419123,0.3587152074035416,128.95006547844866,"sa3004517"
2022,"Jacob Gonzalez","PIT","A+",24,373,0.072386058,0.131367292,0.551020408,0.281437125,0.348525469,0.407185628,0.755711097,0.125748503,2.914239738379428,0.304659498,-0.8662470886483788,52.21987977609574,3.787085860823978,0.3455599334932143,102.80104458790514,"sa3004691"
2019,"Kyle McPherson","SFG","A+",23,452,0.084070796,0.205752212,0.40860215,0.25440806,0.328054298,0.332493702,0.660548,0.078085642,4.864853311264994,0.326732673,-0.9963224586099386,48.54455556629644,-6.902369656577256,0.30847814342015467,90.93804860408189,"sa3004696"
2021,"Tyler Esplin","BOS","A+",21,338,0.112426035,0.266272189,0.422222222,0.202020202,0.295857988,0.276094276,0.571952264,0.074074074,5.104437263142611,0.281553398,0.4806685787625611,29.057055195868926,-16.965166220366044,0.267973154959594,61.658689962984226,"sa3004727"
2018,"Brett Netzer","BOS","A+",22,532,0.069548872,0.216165413,0.32173913,0.27027027,0.324528301,0.359667359,0.68419566,0.089397089,3.4780919991286536,0.345013477,-2.5325024886988103,58.49530762916055,-3.25478183741126,0.31851872531872877,93.63078402763935,"sa3004804"
2021,"Justin Connell","WSN","A+",22,417,0.07913669,0.17266187,0.458333333,0.293010752,0.355932203,0.397849462,0.753781665,0.10483871,6.359904406020298,0.346801346,-2.384162422735244,60.54295753613183,3.764063066989867,0.337046853710895,108.29815429690646,"sa3004884"
2019,"Olivier Basabe","SDP","A+",21,475,0.086315789,0.183157894,0.471264367,0.232779097,0.312236286,0.337292161,0.649528447,0.104513064,4.642283930039866,0.275757575,1.0327002562116832,48.472482606795765,-9.795856952640081,0.30178539058830167,89.81574114154496,"sa3004933"
2021,"Riley Delgado","ATL","A+",26,331,0.081570996,0.111782477,0.729729729,0.252491694,0.314199395,0.30564784,0.619847235,0.053156146,4.242089515487626,0.28030303,-0.2272852179594338,32.78282625456402,-12.286272232932355,0.2832229063366399,80.74352334781526,"sa3004934"
2019,"Riley Delgado","ATL","A+",24,549,0.051001821,0.076502732,0.666666666,0.281800391,0.324175824,0.322896281,0.647072105,0.04109589,2.79036586440698,0.305732484,-0.5097119081765413,55.54774980176848,-3.1248022026880373,0.30398148396512964,94.88285401445616,"sa3004934"
2021,"Francisco Hernandez","STL","A+",21,346,0.089595375,0.40751445,0.219858156,0.186495176,0.265895953,0.270096463,0.535992416,0.083601287,5.536670162237712,0.327380952,-1.653256583493203,23.696523824251695,-21.438344499551253,0.2531308443904612,53.35077174863469,"sa3004942"
2022,"Francisco Hernandez","STL","A+",22,364,0.126373626,0.274725274,0.46,0.219354838,0.326923076,0.332258064,0.65918114,0.112903226,6.507667730737511,0.302884615,1.0797739028930664,40.47813644615416,-4.629012439572768,0.3107515070792083,90.58975243413839,"sa3004942"
2019,"Tristen Lutz","MIL","A+",20,477,0.096436058,0.28721174,0.335766423,0.254761904,0.335429769,0.419047619,0.754477388,0.164285715,4.362264869672128,0.343065693,0.03564960602670908,63.63722256328801,10.42118605729083,0.3504260850902373,117.59946699121791,"sa3004968"
2022,"Imanol Vargas","LAD","A+",24,470,0.170212765,0.308510638,0.551724137,0.267716535,0.404255319,0.467191601,0.87144692,0.199475066,4.089542188832198,0.383561643,-0.23911183420568705,85.16020522722903,26.917458039614598,0.3985129032997375,148.05923533152603,"sa3004972"
2022,"Eddy Diaz","COL","A+",22,431,0.069605568,0.201856148,0.344827586,0.260638297,0.330969267,0.369680851,0.700650118,0.109042554,7.734126829200785,0.321799307,-0.10998563747853041,53.69504998351057,-0.9100099680332369,0.3213809200212465,90.02638930463324,"sa3004979"
2022,"PK Morris","TOR","A+",23,361,0.11634349,0.285318559,0.40776699,0.241157556,0.326869806,0.440514469,0.767384275,0.199356913,3.444101383936831,0.306930693,-0.4404800469055772,50.571545291611955,4.835056561896613,0.34063107868035636,113.1820840218538,"sa3005037"
2021,"Adam Hall","BAL","A+",22,338,0.071005917,0.295857988,0.24,0.248299319,0.335311572,0.336734693,0.672046265,0.088435374,7.647317189773917,0.360824742,4.36502011725679,40.887844541054065,-5.1343768751809025,0.30880004008375217,90.10341994148986,"sa3005077"
2021,"Tyler Dearden","BOS","A+",22,418,0.131578947,0.272727272,0.48245614,0.261363636,0.368421052,0.522727272,0.891148324,0.261363636,2.845782098799623,0.311926605,-0.2193629634566605,76.87876259289372,19.963707705360534,0.3822258286338916,133.5855316237329,"sa3005103"
2021,"D.J. Stewart","PHI","A+",22,322,0.074534161,0.204968944,0.363636363,0.244827586,0.307453416,0.413793103,0.721246519,0.168965517,5.261954595952379,0.276497695,0.24196738796308637,40.60512277081291,-3.2385319511624093,0.3147870916757524,95.95474710171575,"sa3005181"
2018,"Taylor Grzelakowski","MIN","A+",24,374,0.098930481,0.262032085,0.37755102,0.298192771,0.36997319,0.457831325,0.827804515,0.159638554,3.592963689587592,0.399122807,-0.6608661107602529,58.535976957411485,15.702036689848624,0.3771659959006954,135.73285659999323,"sa3005298"
2019,"Diosbel Arias","TEX","A+",22,549,0.100182149,0.225865209,0.443548387,0.270103092,0.346083788,0.360824742,0.70690853,0.09072165,3.8506829404902585,0.350828729,-0.8700823826948181,66.04326466818529,4.7946188782640045,0.3326953319955046,108.93653235706893,"sa3005308"
2021,"Carlos Rodriguez","MIL","A+",20,382,0.091623036,0.196335078,0.466666666,0.266666666,0.335958005,0.347826086,0.683784091,0.08115942,6.126855109292585,0.338289962,-0.4701755428686738,46.28857046326488,-3.5424113277545586,0.3172051226060221,91.46933895615365,"sa3005478"
